event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
30579246103,true,2021-07-29 13:01:00.000,32.22729,-27.87037,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246106,true,2021-07-29 14:02:00.000,32.22738,-27.87176,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246109,true,2021-07-29 15:02:00.000,32.22703,-27.88027,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246112,true,2021-07-29 16:02:00.000,32.23162,-27.88787,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246115,true,2021-07-29 17:03:00.000,32.23842,-27.89756,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246118,true,2021-07-29 18:02:00.000,32.24217,-27.89798,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246121,true,2021-07-29 19:03:00.000,32.24204,-27.89815,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246124,true,2021-07-29 20:03:00.000,32.24204,-27.89818,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246126,true,2021-07-29 21:03:00.000,32.24204,-27.8982,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246129,true,2021-07-29 22:04:00.000,32.24085,-27.89928,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246132,true,2021-07-29 23:04:00.000,32.24294,-27.90338,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246135,true,2021-07-30 00:05:00.000,32.2442,-27.90461,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246138,true,2021-07-30 01:05:00.000,32.24349,-27.90469,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246141,true,2021-07-30 02:05:00.000,32.24351,-27.90463,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246144,true,2021-07-30 03:06:00.000,32.24348,-27.90468,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246147,true,2021-07-30 04:05:00.000,32.24344,-27.90464,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246150,true,2021-07-30 05:06:00.000,32.24484,-27.9049,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246153,true,2021-07-30 06:06:00.000,32.2465,-27.90395,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246156,true,2021-07-30 07:07:00.000,32.24769,-27.90259,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246159,true,2021-07-30 08:08:00.000,32.24805,-27.9006,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246162,true,2021-07-30 09:08:00.000,32.24896,-27.89925,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246165,true,2021-07-30 10:08:00.000,32.24842,-27.89824,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246168,true,2021-07-30 11:08:00.000,32.24751,-27.89711,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246171,true,2021-07-30 12:09:00.000,32.24422,-27.89391,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246174,true,2021-07-30 13:09:00.000,32.24493,-27.89157,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246177,true,2021-07-30 14:09:00.000,32.24677,-27.89041,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246180,true,2021-07-30 15:09:00.000,32.25035,-27.89023,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246183,true,2021-07-30 16:10:00.000,32.25177,-27.89529,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246185,true,2021-07-30 17:09:00.000,32.25171,-27.89526,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246188,true,2021-07-30 18:10:00.000,32.25182,-27.89553,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246191,true,2021-07-30 19:11:00.000,32.2518,-27.89558,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246194,true,2021-07-30 20:11:00.000,32.25182,-27.8956,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246197,true,2021-07-30 21:11:00.000,32.25181,-27.89553,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246199,true,2021-07-30 22:11:00.000,32.25321,-27.89571,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246202,true,2021-07-30 23:12:00.000,32.25302,-27.89495,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246205,true,2021-07-31 00:12:00.000,32.25399,-27.89422,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246208,true,2021-07-31 01:13:00.000,32.25403,-27.89391,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246210,true,2021-07-31 02:13:00.000,32.25402,-27.89393,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246212,true,2021-07-31 03:12:00.000,32.25398,-27.8938,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246214,true,2021-07-31 04:13:00.000,32.25443,-27.89426,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246217,true,2021-07-31 05:14:00.000,32.25626,-27.89557,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246220,true,2021-07-31 06:14:00.000,32.25933,-27.8962,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246223,true,2021-07-31 07:14:00.000,32.25955,-27.89342,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246226,true,2021-07-31 08:15:00.000,32.2593,-27.89069,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246229,true,2021-07-31 09:15:00.000,32.25759,-27.88476,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246232,true,2021-07-31 10:15:00.000,32.25554,-27.88374,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246235,true,2021-07-31 11:15:00.000,32.25542,-27.88371,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246237,true,2021-07-31 12:16:00.000,32.25523,-27.8842,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246240,true,2021-07-31 13:15:00.000,32.25576,-27.8828,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246243,true,2021-07-31 14:16:00.000,32.25561,-27.88279,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246246,true,2021-07-31 15:17:00.000,32.25912,-27.88589,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246249,true,2021-07-31 16:17:00.000,32.25758,-27.88984,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246251,true,2021-07-31 17:17:00.000,32.25766,-27.88974,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246254,true,2021-07-31 18:17:00.000,32.25769,-27.88976,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246256,true,2021-07-31 19:17:00.000,32.2577,-27.88977,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246258,true,2021-07-31 20:18:00.000,32.25769,-27.88976,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246260,true,2021-07-31 21:18:00.000,32.25769,-27.88954,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246263,true,2021-07-31 22:19:00.000,32.25763,-27.8897,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246266,true,2021-07-31 23:19:00.000,32.2577,-27.88975,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246269,true,2021-08-01 00:19:00.000,32.25826,-27.88969,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246272,true,2021-08-01 01:20:00.000,32.25828,-27.89142,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246275,true,2021-08-01 02:20:00.000,32.2588,-27.891,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246278,true,2021-08-01 03:20:00.000,32.2588,-27.89097,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246281,true,2021-08-01 04:21:00.000,32.25878,-27.89028,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246283,true,2021-08-01 05:21:00.000,32.25526,-27.88431,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246286,true,2021-08-01 06:21:00.000,32.25572,-27.88172,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246289,true,2021-08-01 07:21:00.000,32.25413,-27.87862,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246292,true,2021-08-01 08:22:00.000,32.25279,-27.87559,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246295,true,2021-08-01 09:22:00.000,32.25279,-27.87401,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246298,true,2021-08-01 10:23:00.000,32.25386,-27.87413,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246301,true,2021-08-01 11:22:00.000,32.25512,-27.87193,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246304,true,2021-08-01 12:24:00.000,32.25388,-27.8649,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246307,true,2021-08-01 13:23:00.000,32.25728,-27.8667,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246310,true,2021-08-01 14:24:00.000,32.26111,-27.86499,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246313,true,2021-08-01 15:24:00.000,32.26291,-27.86222,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246316,true,2021-08-01 16:25:00.000,32.26164,-27.86325,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246319,true,2021-08-01 17:24:00.000,32.26176,-27.86328,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246322,true,2021-08-01 18:25:00.000,32.26175,-27.86324,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246325,true,2021-08-01 19:25:00.000,32.26188,-27.86291,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246328,true,2021-08-01 20:26:00.000,32.26186,-27.86293,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246331,true,2021-08-01 21:25:00.000,32.26172,-27.86296,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246334,true,2021-08-01 22:26:00.000,32.26168,-27.86294,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246337,true,2021-08-01 23:26:00.000,32.26163,-27.86295,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246340,true,2021-08-02 00:27:00.000,32.26165,-27.86294,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246343,true,2021-08-02 01:27:00.000,32.26185,-27.86295,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246346,true,2021-08-02 02:27:00.000,32.26183,-27.86301,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246349,true,2021-08-02 03:28:00.000,32.25747,-27.87409,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246352,true,2021-08-02 04:28:00.000,32.25512,-27.87476,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246355,true,2021-08-02 05:28:00.000,32.253,-27.87726,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246358,true,2021-08-02 06:28:00.000,32.25262,-27.88085,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246361,true,2021-08-02 07:29:00.000,32.25267,-27.88166,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246364,true,2021-08-02 08:29:00.000,32.25389,-27.88364,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246366,true,2021-08-02 09:29:00.000,32.25527,-27.88561,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246369,true,2021-08-02 10:29:00.000,32.25487,-27.88564,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246372,true,2021-08-02 11:29:00.000,32.2563,-27.88497,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246375,true,2021-08-02 12:31:00.000,32.25816,-27.88775,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246378,true,2021-08-02 13:30:00.000,32.25901,-27.89536,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246381,true,2021-08-02 14:31:00.000,32.25892,-27.89669,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246384,true,2021-08-02 15:31:00.000,32.25758,-27.90071,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246387,true,2021-08-02 16:32:00.000,32.25648,-27.89964,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246390,true,2021-08-02 17:32:00.000,32.25642,-27.89967,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246393,true,2021-08-02 18:32:00.000,32.25643,-27.89965,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246396,true,2021-08-02 19:32:00.000,32.2565,-27.89959,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246398,true,2021-08-02 20:33:00.000,32.25651,-27.8996,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246401,true,2021-08-02 21:32:00.000,32.25652,-27.89961,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246404,true,2021-08-02 22:33:00.000,32.2566,-27.89983,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246407,true,2021-08-02 23:33:00.000,32.25476,-27.89631,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246410,true,2021-08-03 00:34:00.000,32.25297,-27.89547,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246413,true,2021-08-03 01:34:00.000,32.25298,-27.89553,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246416,true,2021-08-03 02:35:00.000,32.25297,-27.89549,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246419,true,2021-08-03 03:34:00.000,32.25297,-27.8955,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246421,true,2021-08-03 04:36:00.000,32.25276,-27.8938,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246424,true,2021-08-03 05:35:00.000,32.2517,-27.89249,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246427,true,2021-08-03 06:36:00.000,32.24712,-27.88984,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246430,true,2021-08-03 07:36:00.000,32.24442,-27.88893,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246433,true,2021-08-03 08:36:00.000,32.24678,-27.88387,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246436,true,2021-08-03 09:37:00.000,32.25113,-27.87641,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246439,true,2021-08-03 10:36:00.000,32.25362,-27.88231,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246442,true,2021-08-03 11:37:00.000,32.23947,-27.8859,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246445,true,2021-08-03 12:38:00.000,32.23974,-27.88658,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246448,true,2021-08-03 13:37:00.000,32.24133,-27.8869,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246451,true,2021-08-03 14:38:00.000,32.24264,-27.88449,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246454,true,2021-08-03 15:39:00.000,32.24616,-27.8882,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246457,true,2021-08-03 16:39:00.000,32.25371,-27.89222,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246460,true,2021-08-03 17:39:00.000,32.25363,-27.89217,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246463,true,2021-08-03 18:39:00.000,32.2535,-27.89205,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246466,true,2021-08-03 19:40:00.000,32.25356,-27.89201,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246469,true,2021-08-03 20:40:00.000,32.25362,-27.89203,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246472,true,2021-08-03 21:40:00.000,32.25362,-27.89199,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246475,true,2021-08-03 22:40:00.000,32.25195,-27.89218,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246478,true,2021-08-03 23:41:00.000,32.24936,-27.89082,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246481,true,2021-08-04 00:41:00.000,32.2492,-27.8906,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246484,true,2021-08-04 01:41:00.000,32.24892,-27.89063,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246487,true,2021-08-04 02:42:00.000,32.24735,-27.89104,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246490,true,2021-08-04 03:42:00.000,32.24649,-27.89112,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246493,true,2021-08-04 04:43:00.000,32.24289,-27.89114,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246496,true,2021-08-04 05:42:00.000,32.23619,-27.88433,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246499,true,2021-08-04 06:43:00.000,32.22835,-27.87528,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246502,true,2021-08-04 07:44:00.000,32.22712,-27.86944,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246505,true,2021-08-04 08:44:00.000,32.22004,-27.86572,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246508,true,2021-08-04 09:44:00.000,32.21587,-27.86478,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246511,true,2021-08-04 10:44:00.000,32.21515,-27.86219,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
30579246514,true,2021-08-04 11:44:00.000,32.21571,-27.86194,"gps","Giraffa giraffa","AWT4719","GCF00370_4719","Giraffe_ZAF_Phinda"
